(2021-09-02 15:59:06 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.SinglePackedTable values('098','987','876','765','','654','543','1900-1-1','1901-1-18','未出库','1900-1-1')"
(2021-09-02 16:02:16 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 16:02:18 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%'"
(2021-09-02 16:02:38 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:02:40 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.SinglePackedTable set 单装编号 = '23454' where 退役报废文件号 = 'wenjianhao1' and 调拨凭证号 = 'pingzhenghao' and 装备代码 = 'daima'"
(2021-09-02 16:03:03 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:03:07 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.SinglePackedTable set 单装编号 = '123456' where 退役报废文件号 = 'wenjianhao1' and 调拨凭证号 = 'pingzhenghao' and 装备代码 = 'daima'"
(2021-09-02 16:06:55 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:06:57 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.SinglePackedTable set 单装编号 = '984654' where 退役报废文件号 = '3333' and 调拨凭证号 = '333' and 装备代码 = '33333'"
(2021-09-02 16:13:46 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 16:13:47 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'danhao1'"
(2021-09-02 16:15:53 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 16:16:15 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%'"
(2021-09-02 16:17:23 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 16:17:26 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%'"
(2021-09-02 16:25:39 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 16:25:41 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'danhao1'"
(2021-09-02 16:26:56 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 16:27:05 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 16:27:07 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'danhao1'"
(2021-09-02 16:27:16 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:27:18 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.BoxPackedDetailsTable set 单装编号 = '123456',缺失情况 = '枪机/套筒缺失,备份枪管缺失' where GunManager.dbo.BoxPackedDetailsTable.序号 = 4 and GunManager.dbo.BoxPackedDetailsTable.装箱单号 = 'danhao1'"
(2021-09-02 16:27:21 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'danhao1'"
(2021-09-02 16:27:25 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'danhao1'"
(2021-09-02 16:28:09 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%'"
(2021-09-02 16:28:15 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:28:17 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:28:18 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:28:20 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.SinglePackedTable set 单装编号 = '1223456',缺失情况 = '枪机/套筒缺失,备份枪管缺失' where 退役报废文件号 = '3333' and 调拨凭证号 = '333' and 装备代码 = '33333'"
(2021-09-02 16:28:33 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:28:35 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.SinglePackedTable set 单装编号 = '654321',缺失情况 = '枪机/套筒缺失,备份枪管缺失' where 退役报废文件号 = '3333' and 调拨凭证号 = '333' and 装备代码 = '33333'"
(2021-09-02 16:29:19 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'danhao1'"
(2021-09-02 16:29:29 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:29:31 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.BoxPackedDetailsTable set 单装编号 = '654321',缺失情况 = '枪机/套筒缺失,备份枪管缺失' where GunManager.dbo.BoxPackedDetailsTable.序号 = 3 and GunManager.dbo.BoxPackedDetailsTable.装箱单号 = 'danhao1'"
(2021-09-02 16:30:56 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '222'"
(2021-09-02 16:31:05 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:31:06 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.BoxPackedDetailsTable set 单装编号 = '987654',缺失情况 = '枪机/套筒缺失,备份枪管缺失' where GunManager.dbo.BoxPackedDetailsTable.序号 = 7 and GunManager.dbo.BoxPackedDetailsTable.装箱单号 = '222'"
(2021-09-02 16:31:38 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where  单装编号 = ''and 序号 = '7'"
(2021-09-02 16:32:11 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where  单装编号 = ''and 序号 = '0'"
(2021-09-02 16:42:45 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 16:42:47 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 16:42:48 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'danhao1'"
(2021-09-02 16:43:20 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '0' and 调拨凭证号 = '00' and 装箱单号 = '000'"
(2021-09-02 16:43:20 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:43:20 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('0','00','000','0000','00000','000000','0000000','1900-1-1','1900-1-1',15)"
(2021-09-02 16:43:20 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'000','0000','00000','','','未出库' ,'1900-1-1'),(2,'000','0000','00000','','','未出库' ,'1900-1-1'),(3,'000','0000','00000','','','未出库' ,'1900-1-1'),(4,'000','0000','00000','','','未出库' ,'1900-1-1'),(5,'000','0000','00000','','','未出库' ,'1900-1-1'),(6,'000','0000','00000','','','未出库' ,'1900-1-1'),(7,'000','0000','00000','','','未出库' ,'1900-1-1'),(8,'000','0000','00000','','','未出库' ,'1900-1-1'),(9,'000','0000','00000','','','未出库' ,'1900-1-1'),(10,'000','0000','00000','','','未出库' ,'1900-1-1'),(11,'000','0000','00000','','','未出库' ,'1900-1-1'),(12,'000','0000','00000','','','未出库' ,'1900-1-1'),(13,'000','0000','00000','','','未出库' ,'1900-1-1'),(14,'000','0000','00000','','','未出库' ,'1900-1-1'),(15,'000','0000','00000','','','未出库','1900-1-1')"
(2021-09-02 16:43:23 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 16:43:25 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:43:36 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:43:37 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.BoxPackedDetailsTable set 单装编号 = '131313131',缺失情况 = '枪机/套筒缺失,备份枪管缺失' where GunManager.dbo.BoxPackedDetailsTable.序号 = 12 and GunManager.dbo.BoxPackedDetailsTable.装箱单号 = '000'"
(2021-09-02 16:43:57 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where  单装编号 = '枪机/套筒缺失,备份枪管缺失'and 序号 = '11'"
(2021-09-02 16:44:28 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:45:19 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:49:10 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:50:05 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 16:50:09 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 16:50:11 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:50:21 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-02 16:50:23 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.BoxPackedDetailsTable set 单装编号 = '121212121',缺失情况 = '枪管缺失,机枪框缺失' where GunManager.dbo.BoxPackedDetailsTable.序号 = 11 and GunManager.dbo.BoxPackedDetailsTable.装箱单号 = '000'"
(2021-09-02 16:50:32 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 序号 = '10' and 装箱单号 = '0000' and 单装编号 = '枪管缺失,机枪框缺失'"
(2021-09-02 16:50:58 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '222'"
(2021-09-02 16:51:01 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:51:07 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 序号 = '10' and 装箱单号 = '0000' and 单装编号 = '枪管缺失,机枪框缺失'"
(2021-09-02 16:51:12 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%'"
(2021-09-02 16:51:36 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.SinglePackedTable where 退役报废文件号 = '3333' and 调拨凭证号 = '333' and 装备代码 = '33333'"
(2021-09-02 16:53:02 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 16:53:05 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 16:53:07 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:53:50 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 序号 = '12' and 装箱单号 = '0000' and 单装编号 = ''"
(2021-09-02 16:54:20 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 序号 = '11' and 装箱单号 = '0000' and 单装编号 = '枪机/套筒缺失,备份枪管缺失'"
(2021-09-02 16:54:27 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:55:51 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 16:55:54 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 16:55:55 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:56:23 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 序号 = '12' and 装箱单号 = '0000' and 单装编号 = '枪机/套筒缺失,备份枪管缺失'"
(2021-09-02 16:56:26 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 16:59:50 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 16:59:54 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 16:59:57 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '000'"
(2021-09-02 17:23:24 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 17:23:26 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 17:23:28 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '222'"
(2021-09-02 17:25:38 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 序号 = '4' and 装箱单号 = '222' and 单装编号 = '枪机/套筒缺失,备份枪管缺失'"
(2021-09-02 17:26:13 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '222'"
(2021-09-02 17:26:38 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 17:26:41 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 17:26:42 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '222'"
(2021-09-02 17:27:00 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 序号 = '4' and 装箱单号 = '222' and 单装编号 = '枪机/套筒缺失,备份枪管缺失'"
(2021-09-02 17:27:06 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '222'"
(2021-09-02 17:27:12 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '222'"
(2021-09-02 17:29:28 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-02 17:29:32 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-02 17:29:51 周四)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '222'"
(2021-09-02 17:30:03 周四)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
